683335.512934,3111343.90449
683335.528415,3111343.93409
683335.543747,3111343.96362
683335.558744,3111343.99278
683335.573782,3111344.0221
683335.588658,3111344.05135
683335.603388,3111344.0805
683335.617757,3111344.1093
683335.632171,3111344.13826
683335.646441,3111344.16711
683335.660558,3111344.19587
683335.674297,3111344.22431
683335.688095,3111344.25287
683335.701743,3111344.28134
683335.715247,3111344.30974
683335.728366,3111344.33778
683335.741553,3111344.36594
683335.754622,3111344.39402
683335.767496,3111344.42203
683335.779985,3111344.4497
683335.792573,3111344.47748
683335.805009,3111344.50522
683335.817277,3111344.53287
683335.829212,3111344.56012
683335.84122,3111344.58755
683335.853099,3111344.6149
683335.864833,3111344.64214
683335.876219,3111344.66909
683335.887735,3111344.69615
683335.899127,3111344.72312
683335.910153,3111344.74985
683335.921321,3111344.77665
683335.93241,3111344.80337
683335.943374,3111344.83004
683335.954233,3111344.85662
683335.964775,3111344.88292
683335.975484,3111344.90933
683335.986081,3111344.93569
683335.996563,3111344.96199
683336.00676,3111344.98801
683336.017077,3111345.01414
683336.027258,3111345.04025
683336.037365,3111345.06627
683336.047155,3111345.09207
683336.057075,3111345.11795
683336.066881,3111345.14381
683336.076573,3111345.16963
683336.085943,3111345.1952
683336.095441,3111345.2209
683336.104847,3111345.24655
683336.114163,3111345.27217
683336.123178,3111345.29754
683336.132295,3111345.32307
683336.141274,3111345.34856
683336.150181,3111345.374
683336.158847,3111345.3992
683336.167532,3111345.42457
683336.176107,3111345.4499
683336.184625,3111345.47514
683336.192878,3111345.50018
683336.201181,3111345.52537
683336.20932,3111345.55054
683336.217359,3111345.57566
683336.225162,3111345.60058
683336.233023,3111345.62561
683336.240776,3111345.65061
683336.248365,3111345.67563
683336.255743,3111345.70034
683336.263165,3111345.72526
683336.270461,3111345.75015
683336.277624,3111345.775
683336.284512,3111345.79965
683336.291485,3111345.82445
683336.298349,3111345.84918
683336.305084,3111345.8739
683336.311512,3111345.89844
683336.317622,3111345.92285
683336.323779,3111345.94734
683336.329847,3111345.97183
683336.335549,3111345.99607
683336.341358,3111346.02046
683336.347027,3111346.04487
683336.352579,3111346.06924
683336.35782,3111346.09333
683336.363141,3111346.11761
683336.368333,3111346.14187
683336.373443,3111346.16607
683336.37822,3111346.19005
683336.383107,3111346.21418
683336.38787,3111346.23828
683336.392384,3111346.26212
683336.396988,3111346.28611
683336.40151,3111346.31007
683336.405959,3111346.33398
683336.410365,3111346.35782
683336.414419,3111346.38146
683336.418608,3111346.40521
683336.422695,3111346.42893
683336.426696,3111346.45262
683336.430401,3111346.47604
683336.434197,3111346.49962
683336.437894,3111346.52316
683336.441453,3111346.54664
683336.444691,3111346.56988
683336.44802,3111346.59328
683336.451218,3111346.61665
683336.454277,3111346.63996
683336.457032,3111346.66299
683336.459864,3111346.6862
683336.462548,3111346.70939
683336.46511,3111346.73253
683336.467385,3111346.75539
683336.469731,3111346.77842
683336.471964,3111346.8014
683336.474119,3111346.82434
683336.47596,3111346.847
683336.477913,3111346.86982
683336.479779,3111346.89257
683336.481535,3111346.91529
683336.483008,3111346.93774
683336.48461,3111346.96033
683336.486102,3111346.98288
683336.487518,3111347.00538
683336.488643,3111347.02759
683336.489882,3111347.04994
683336.491014,3111347.07224
683336.49188,3111347.09428
683336.49289,3111347.11645
683336.493808,3111347.13857
683336.494629,3111347.16064
683336.495168,3111347.18242
683336.495827,3111347.20434
683336.496414,3111347.22619
683336.496959,3111347.24796
683336.497382,3111347.26971
683336.497472,3111347.29118
683336.497712,3111347.31278
683336.497917,3111347.33431
683336.498017,3111347.35579
683336.497726,3111347.377
683336.497587,3111347.39835
683336.497384,3111347.41964
683336.497072,3111347.44086
683336.496442,3111347.46181
683336.495914,3111347.48292
683336.49526,3111347.50398
683336.494563,3111347.52496
683336.49353,3111347.54565
683336.492607,3111347.56651
683336.491574,3111347.58731
683336.490456,3111347.60804
683336.488985,3111347.6285
683336.487652,3111347.64911
683336.486209,3111347.66965
683336.484437,3111347.68993
683336.482757,3111347.71036
683336.480996,3111347.73071
683336.479125,3111347.75101
683336.47713,3111347.77129
683336.474817,3111347.79123
683336.472613,3111347.81136
683336.470298,3111347.83144
683336.467918,3111347.85145
683336.465212,3111347.8712
683336.462633,3111347.89112
683336.459954,3111347.91098
683336.457184,3111347.9308
683336.454143,3111347.95037
683336.451245,3111347.97011
683336.448254,3111347.98981
683336.445208,3111348.00948
683336.441887,3111348.02891
683336.438733,3111348.04852
683336.435545,3111348.06808
683336.432277,3111348.08761
683336.428704,3111348.10694
683336.42492,3111348.12568
683336.420594,3111348.14372
683336.41618,3111348.16175
683336.41117,3111348.17891
683336.406619,3111348.19684
683336.401989,3111348.21476
683336.397241,3111348.23265
683336.391926,3111348.24964
683336.387016,3111348.26743
683336.382024,3111348.28517
683336.376971,3111348.30286
683336.371239,3111348.31971
683336.366001,3111348.33734
683336.360677,3111348.35494
683336.355211,3111348.37253
683336.349237,3111348.38922
683336.343661,3111348.40672
683336.338023,3111348.42419
683336.332361,3111348.44159
683336.326022,3111348.45817
683336.320235,3111348.47552
683336.314387,3111348.49284
683336.308484,3111348.51014
683336.301933,3111348.52659
683336.295899,3111348.54382
683336.289794,3111348.56104
683336.283695,3111348.57822
683336.276948,3111348.59456
683336.270671,3111348.61168
683336.264355,3111348.62876
683336.257976,3111348.64579
683336.250921,3111348.66197
683336.244334,3111348.67893
683336.237702,3111348.69583
683336.231002,3111348.71273
683336.223632,3111348.72875
683336.216685,3111348.74552
683336.209631,3111348.76227
683336.202536,3111348.77899
683336.194835,3111348.79481
683336.187534,3111348.81143
683336.180137,3111348.82798
683336.172635,3111348.84449
683336.164567,3111348.8601
683336.156947,3111348.87649
683336.149212,3111348.89286
683336.141353,3111348.90923
683336.132949,3111348.92464
683336.124967,3111348.94084
683336.116871,3111348.95702
683336.108225,3111348.97229
683336.100017,3111348.98836
683336.091733,3111349.00442
683336.083448,3111349.02039
683336.075056,3111349.0363
683336.066017,3111349.05136
683336.057503,3111349.06719
683336.048956,3111349.08297
683336.040288,3111349.09875
683336.031089,3111349.11365
683336.022314,3111349.12933
683336.013511,3111349.14495
683336.004692,3111349.16048
683335.995247,3111349.17521
683335.98629,3111349.19071
683335.977305,3111349.20617
683335.968202,3111349.22162
683335.958529,3111349.23622
683335.949354,3111349.25157
683335.940108,3111349.26692
683335.93077,3111349.28223
683335.92084,3111349.29666
683335.911403,3111349.3119
683335.901904,3111349.32712
683335.892333,3111349.3423
683335.88216,3111349.35659
683335.872428,3111349.37167
683335.862648,3111349.38669
683335.85223,3111349.40088
683335.842294,3111349.41585
683335.832289,3111349.43077
683335.822233,3111349.44565
683335.812112,3111349.46046
683335.80132,3111349.4744
683335.79104,3111349.48908
683335.780695,3111349.50374
683335.770274,3111349.51837
683335.759267,3111349.53209
683335.748702,3111349.5466
683335.738058,3111349.56106
683335.727382,3111349.57542
683335.716056,3111349.58891
683335.705228,3111349.60316
683335.694321,3111349.61732
683335.683315,3111349.63144
683335.671748,3111349.64463
683335.660649,3111349.65863
683335.649498,3111349.67256
683335.638297,3111349.68644
683335.626497,3111349.69946
683335.616002,3111349.71224
683335.605317,3111349.72549
683335.594592,3111349.7387
683335.583871,3111349.75111
683335.573109,3111349.76423
683335.562299,3111349.77733
683335.551464,3111349.79038
683335.540613,3111349.80267
683335.529709,3111349.81565
683335.518744,3111349.82858
683335.507696,3111349.84148
683335.49673,3111349.85359
683335.485688,3111349.86644
683335.47455,3111349.87926
683335.463373,3111349.892
683335.452176,3111349.90395
683335.440906,3111349.91661
683335.429588,3111349.92921
683335.418194,3111349.94175
683335.406718,3111349.9535
683335.395224,3111349.96593
683335.383639,3111349.97834
683335.371943,3111349.99071
683335.360244,3111350.00221
683335.348449,3111350.01444
683335.336636,3111350.02661
683335.324756,3111350.0387
683335.312763,3111350.04999
683335.300764,3111350.06198
683335.288706,3111350.07393
683335.276589,3111350.08585
683335.264458,3111350.09695
683335.252247,3111350.10876
683335.239998,3111350.12052
683335.227719,3111350.13223
683335.215387,3111350.14317
683335.203018,3111350.15481
683335.190633,3111350.16641
683335.178181,3111350.17795
683335.165688,3111350.18871
683335.153154,3111350.20016
683335.140617,3111350.21157
683335.128017,3111350.22296
683335.115363,3111350.23354
683335.102641,3111350.2448
683335.089872,3111350.256
683335.07713,3111350.26714
683335.064253,3111350.27751
683335.051384,3111350.28855
683335.038438,3111350.29953
683335.025411,3111350.30969
683335.012363,3111350.32053
683334.999267,3111350.33133
683334.986113,3111350.3421
683334.972938,3111350.35281
683334.959723,3111350.36268
683334.946458,3111350.37326
683334.933149,3111350.38378
683334.919795,3111350.39428
683334.906418,3111350.40395
683334.892997,3111350.41432
683334.879526,3111350.42465
683334.866023,3111350.43418
683334.852462,3111350.4444
683334.838895,3111350.45456
683334.82528,3111350.46468
683334.811573,3111350.47477
683334.797883,3111350.48401
683334.784124,3111350.49396
683334.770359,3111350.50386
683334.75656,3111350.51368
683334.742644,3111350.5227
683334.728741,3111350.53239
683334.714797,3111350.54204
683334.700822,3111350.55088
683334.686817,3111350.56038
683334.672778,3111350.56981
683334.658664,3111350.5792
683334.644574,3111350.58851
683334.63041,3111350.59703
683334.616231,3111350.60624
683334.602013,3111350.61538
683334.58778,3111350.62447
683334.573457,3111350.63278
683334.559163,3111350.64172
683334.544812,3111350.65062
683334.53041,3111350.65949
683334.516019,3111350.6675
683334.501544,3111350.67622
683334.487027,3111350.68488
683334.472499,3111350.69348
683334.457935,3111350.7013
683334.443326,3111350.7098
683334.428707,3111350.71822
683334.414,3111350.72661
683334.399314,3111350.73416
683334.384591,3111350.74243
683334.369815,3111350.75066
683334.355011,3111350.75883
683334.340224,3111350.76617
683334.326804,3111350.77367
683334.312887,3111350.78145
683334.298974,3111350.78916
683334.285412,3111350.79628
683334.271461,3111350.80391
683334.257447,3111350.81148
683334.243386,3111350.81899
683334.229756,3111350.82582
683334.215659,3111350.83323
683334.201566,3111350.84059
683334.187465,3111350.8479
683334.173686,3111350.85451
683334.159507,3111350.86164
683334.145245,3111350.86873
683334.131461,3111350.87518
683334.117228,3111350.88213
683334.102951,3111350.88903
683334.088672,3111350.89583
683334.074355,3111350.90258
683334.060401,3111350.90869
683334.046086,3111350.9153
683334.031703,3111350.92188
683334.017269,3111350.92836
683334.003273,3111350.93411
683333.988856,3111350.9404
683333.974415,3111350.94665
683333.959942,3111350.95283
683333.945896,3111350.95832
683333.931396,3111350.96433
683333.916891,3111350.97028
683333.902386,3111350.97618
683333.888284,3111350.98147
683333.873755,3111350.98728
683333.859185,3111350.99304
683333.844615,3111350.9987
683333.830454,3111351.00374
683333.815873,3111351.00933
683333.801278,3111351.01489
683333.786636,3111351.02039
683333.772407,3111351.02525
683333.75774,3111351.03064
683333.743035,3111351.03599
683333.728361,3111351.0413
683333.714027,3111351.04598
683333.699268,3111351.05116
683333.684498,3111351.05628
683333.669722,3111351.06135
683333.65531,3111351.06579
683333.640498,3111351.07074
683333.625633,3111351.07564
683333.611169,3111351.07989
683333.596287,3111351.08467
683333.581388,3111351.08941
683333.566455,3111351.0941
683333.5515,3111351.09871
683333.536983,3111351.10268
683333.521994,3111351.10718
683333.507009,3111351.11163
683333.492019,3111351.11601
683333.477386,3111351.11975
683333.462405,3111351.12398
683333.447328,3111351.12818
683333.432696,3111351.13171
683333.417639,3111351.13576
683333.402555,3111351.13975
683333.387466,3111351.14366
683333.372392,3111351.14749
683333.35768,3111351.15069
683333.342559,3111351.15437
683333.327477,3111351.15796
683333.312323,3111351.16153
683333.297629,3111351.16441
683333.282482,3111351.16783
683333.267309,3111351.17119
683333.252159,3111351.17446
683333.237419,3111351.17707
683333.222237,3111351.18026
683333.207077,3111351.18338
683333.191958,3111351.18642
683333.177172,3111351.18884
683333.161998,3111351.19177
683333.146823,3111351.19462
683333.131617,3111351.19742
683333.116852,3111351.19959
683333.101643,3111351.20229
683333.086431,3111351.20493
683333.071244,3111351.20749
683333.056418,3111351.2094
683333.041178,3111351.21188
683333.025913,3111351.2143
683333.010692,3111351.21665
683332.995858,3111351.21834
683332.980611,3111351.22058
683332.965383,3111351.22275
683332.950143,3111351.22487
683332.935307,3111351.22634
683332.920054,3111351.22835
683332.904785,3111351.23033
683332.88953,3111351.23225
683332.874723,3111351.2335
683332.861181,3111351.23572
683332.84692,3111351.23787
683332.83271,3111351.23997
683332.819205,3111351.24177
683332.805004,3111351.24373
683332.790803,3111351.24564
683332.776607,3111351.24749
683332.763111,3111351.24908
683332.734773,3111351.25249
683332.734773,3111351.25249
683332.720562,3111351.25411
683332.707108,3111351.25544
683332.69296,3111351.25692
683332.678809,3111351.25836
683332.665366,3111351.25949
683332.651246,3111351.26076
683332.637116,3111351.26195
683332.623053,3111351.26307
683332.608964,3111351.26415
683332.595511,3111351.26493
683332.581457,3111351.26585
683332.567365,3111351.26673
683332.553267,3111351.26755
683332.539941,3111351.26806
683332.525888,3111351.26875
683332.511856,3111351.26937
683332.497891,3111351.26989
683332.484567,3111351.27016
683332.470582,3111351.2706
683332.456632,3111351.27098
683332.442668,3111351.27132
683332.429419,3111351.27137
683332.41548,3111351.27157
683332.401544,3111351.27173
683332.387655,3111351.27185
683332.374454,3111351.2717
683332.360597,3111351.27169
683332.346734,3111351.27165
683332.332856,3111351.27157
683332.31971,3111351.27124
683332.305873,3111351.27107
683332.292076,3111351.27086
683332.278292,3111351.27063
683332.265184,3111351.27015
683332.251408,3111351.26981
683332.237647,3111351.26946
683332.223909,3111351.26907
683332.210871,3111351.26845
683332.197177,3111351.26796
683332.183458,3111351.26743
683332.169781,3111351.26682
683332.156767,3111351.26603
683332.143085,3111351.26536
683332.129461,3111351.26462
683332.115791,3111351.26384
683332.102833,3111351.26276
683332.089212,3111351.26184
683332.075563,3111351.26088
683332.061954,3111351.25987
683332.049058,3111351.25856
683332.035458,3111351.25742
683332.021855,3111351.25623
683332.008969,3111351.25475
683331.995392,3111351.25344
683331.981807,3111351.25207
683331.968246,3111351.25063
683331.954711,3111351.24913
683331.941848,3111351.24738
683331.92831,3111351.2458
683331.914778,3111351.24418
683331.901245,3111351.2425
683331.888438,3111351.24054
683331.874921,3111351.23876
683331.861395,3111351.23693
683331.848581,3111351.23483
683331.835078,3111351.2329
683331.821593,3111351.23093
683331.808063,3111351.22893
683331.794576,3111351.22684
683331.781792,3111351.22449
683331.768297,3111351.22232
683331.754829,3111351.22009
683331.74137,3111351.21779
683331.728524,3111351.21523
683331.715037,3111351.21283
683331.701555,3111351.21039
683331.688043,3111351.20792
683331.675225,3111351.20516
683331.661724,3111351.20256
683331.648208,3111351.19992
683331.634693,3111351.19725
683331.621873,3111351.19429
683331.608355,3111351.19151
683331.594799,3111351.18868
683331.58124,3111351.18581
683331.568365,3111351.18268
683331.554774,3111351.17973
683331.541185,3111351.1767
683331.527617,3111351.17362
683331.514697,3111351.1703
683331.501927,3111351.16829
683331.488746,3111351.16588
683331.475503,3111351.16346
683331.462781,3111351.1612
683331.449543,3111351.15861
683331.43631,3111351.15597
683331.423022,3111351.15332
683331.410325,3111351.15079
683331.397074,3111351.14794
683331.383779,3111351.14506
683331.370485,3111351.14214
683331.357763,3111351.13937
683331.344476,3111351.13631
683331.331145,3111351.13319
683331.318394,3111351.13024
683331.30506,3111351.12701
683331.291705,3111351.12373
683331.278382,3111351.1204
683331.26506,3111351.117
683331.252262,3111351.11382
683331.238956,3111351.11033
683331.225634,3111351.10679
683331.212299,3111351.10319
683331.199488,3111351.09982
683331.186143,3111351.09614
683331.172803,3111351.09242
683331.159468,3111351.08865
683331.146668,3111351.08507
683331.13332,3111351.08117
683331.119957,3111351.07723
683331.106618,3111351.07323
683331.093832,3111351.06941
683331.08051,3111351.06528
683331.067184,3111351.06112
683331.053852,3111351.05689
683331.041118,3111351.05281
683331.027816,3111351.04843
683331.014496,3111351.04399
683331.001279,3111351.03947
683330.988527,3111351.03517
683330.975288,3111351.03053
683330.962086,3111351.02581
683330.948863,3111351.02104
683330.9362,3111351.01647
683330.923022,3111351.01157
683330.909861,3111351.00661
683330.896736,3111351.00161
683330.884138,3111350.99684
683330.871042,3111350.99174
683330.857962,3111350.98658
683330.844852,3111350.98141
683330.832378,3111350.97644
683330.819355,3111350.97117
683330.806339,3111350.96587
683330.793335,3111350.96053
683330.780929,3111350.95542
683330.767956,3111350.95
683330.755017,3111350.94453
683330.742098,3111350.93903
683330.729734,3111350.93373
683330.716831,3111350.92814
683330.703928,3111350.92252
683330.691063,3111350.91683
683330.678785,3111350.91134
683330.66593,3111350.90555
683330.653091,3111350.89972
683330.640344,3111350.8938
683330.628085,3111350.88812
683330.615313,3111350.88208
683330.602627,3111350.87599
683330.589924,3111350.86987
683330.577755,3111350.86391
683330.565155,3111350.85763
683330.552487,3111350.85132
683330.539831,3111350.84493
683330.527857,3111350.83871
683330.515247,3111350.83219
683330.502689,3111350.8256
683330.490201,3111350.81895
683330.478178,3111350.81253
683330.465672,3111350.80579
683330.453198,3111350.79897
683330.4407,3111350.7921
683330.428758,3111350.78546
683330.416292,3111350.7785
683330.403854,3111350.77147
683330.391361,3111350.76441
683330.379469,3111350.75752
683330.367022,3111350.75034
683330.354588,3111350.74312
683330.342147,3111350.73586
683330.330291,3111350.72873
683330.317907,3111350.72132
683330.305494,3111350.71384
683330.29308,3111350.70629
683330.281212,3111350.6989
683330.268815,3111350.69119
683330.256393,3111350.68343
683330.243981,3111350.67559
683330.232158,3111350.66788
683330.21896,3111350.66092
683330.205795,3111350.6535
683330.192701,3111350.646
683330.179468,3111350.6389
683330.166319,3111350.63125
683330.153172,3111350.62354
683330.140009,3111350.61577
683330.1267,3111350.60839
683330.113517,3111350.60048
683330.100308,3111350.59252
683330.087093,3111350.58449
683330.073782,3111350.57682
683330.060543,3111350.56863
683330.047283,3111350.5604
683330.034018,3111350.5521
683330.020672,3111350.54411
683330.007407,3111350.5356
683329.994115,3111350.52701
683329.980812,3111350.51837
683329.967424,3111350.51005
683329.954096,3111350.50122
683329.940796,3111350.49229
683329.927401,3111350.48372
683329.914085,3111350.47462
683329.900757,3111350.46545
683329.887464,3111350.45617
683329.874157,3111350.44681
683329.86072,3111350.43781
683329.84742,3111350.4283
683329.834132,3111350.41869
683329.820831,3111350.40902
683329.80744,3111350.39969
683329.794179,3111350.38985
683329.780901,3111350.37994
683329.767566,3111350.37036
683329.754333,3111350.36026
683329.741101,3111350.35008
683329.727887,3111350.33983
683329.714699,3111350.32949
683329.701416,3111350.31952
683329.688253,3111350.309
683329.675126,3111350.29841
683329.661991,3111350.28777
683329.648785,3111350.27748
683329.635715,3111350.26667
683329.622642,3111350.25578
683329.609592,3111350.24482
683329.596454,3111350.23427
683329.583445,3111350.22318
683329.570476,3111350.21201
683329.557404,3111350.20124
683329.544436,3111350.18993
683329.531501,3111350.17855
683329.518583,3111350.16711
683329.505708,3111350.15557
683329.492763,3111350.14442
683329.479914,3111350.13272
683329.467091,3111350.12095
683329.454349,3111350.10908
683329.441478,3111350.09763
683329.428763,3111350.08561
683329.41608,3111350.07353
683329.403432,3111350.06139
683329.390701,3111350.04962
683329.378132,3111350.0373
683329.365558,3111350.02493
683329.353037,3111350.01247
683329.340462,3111350.00042
683329.328019,3111349.98783
683329.315618,3111349.97518
683329.30328,3111349.96245
683329.290843,3111349.95013
683329.278587,3111349.93725
683329.266356,3111349.92433
683329.254134,3111349.91135
683329.241915,3111349.89877
683329.229855,3111349.88564
683329.217845,3111349.87242
683329.205854,3111349.85917
683329.193761,3111349.84638
683329.181876,3111349.83301
683329.170108,3111349.81955
683329.158375,3111349.80603
683329.146502,3111349.79297
683329.134845,3111349.77932
683329.123247,3111349.76561
683329.111729,3111349.75182
683329.100105,3111349.73846
683329.088677,3111349.72453
683329.077347,3111349.7105
683329.066065,3111349.69641
683329.054651,3111349.68276
683329.043459,3111349.66851
683329.032358,3111349.65418
683329.021261,3111349.63981
683329.010114,3111349.6258
683328.99913,3111349.61127
683328.988187,3111349.59665
683328.977262,3111349.58195
683328.966347,3111349.56763
683328.955488,3111349.55315
683328.94471,3111349.53831
683328.934001,3111349.5234
683328.92324,3111349.50867
683328.912591,3111349.49362
683328.901971,3111349.47852
683328.891422,3111349.46332
683328.880819,3111349.44835
683328.870368,3111349.43302
683328.859944,3111349.41762
683328.849547,3111349.40217
683328.839134,3111349.38687
683328.828848,3111349.37124
683328.818547,3111349.35561
683328.808303,3111349.33991
683328.798155,3111349.32435
683328.788059,3111349.30846
683328.777919,3111349.29253
683328.767793,3111349.27655
683328.757785,3111349.26069
683328.747882,3111349.24451
683328.737996,3111349.22828
683328.728045,3111349.21226
683328.718242,3111349.1959
683328.708504,3111349.17945
683328.698821,3111349.16292
683328.689202,3111349.14634
683328.679538,3111349.12997
683328.670037,3111349.11325
683328.660581,3111349.09646
683328.651171,3111349.0796
683328.641737,3111349.06296
683328.632446,3111349.04599
683328.623234,3111349.02896
683328.613962,3111349.01219
683328.604838,3111348.99505
683328.595788,3111348.97784
683328.586777,3111348.96057
683328.577766,3111348.94327
683328.568796,3111348.92619
683328.559929,3111348.90878
683328.551132,3111348.89134
683328.542333,3111348.87387
683328.533571,3111348.85658
683328.524914,3111348.83897
683328.516336,3111348.82131
683328.507778,3111348.80362
683328.499208,3111348.78616
683328.490787,3111348.76837
683328.482413,3111348.75051
683328.474019,3111348.73285
683328.465777,3111348.71488
683328.457602,3111348.69684
683328.449472,3111348.67877
683328.44143,3111348.66064
683328.433351,3111348.64276
683328.42541,3111348.62451
683328.417558,3111348.60621
683328.4098,3111348.58785
683328.401978,3111348.56975
683328.394287,3111348.55131
683328.386673,3111348.53278
683328.379125,3111348.51421
683328.371505,3111348.49593
683328.364067,3111348.4773
683328.356705,3111348.45863
683328.349381,3111348.43992
683328.341992,3111348.42146
683328.33478,3111348.40267
683328.327614,3111348.38384
683328.320508,3111348.36497
683328.313381,3111348.34631
683328.306397,3111348.32733
683328.299476,3111348.3083
683328.292535,3111348.28955
683328.285739,3111348.27045
683328.279057,3111348.25129
683328.272422,3111348.23209
683328.265807,3111348.21283
683328.259187,3111348.19384
683328.25275,3111348.17449
683328.246383,3111348.15512
683328.240029,3111348.13572
683328.233673,3111348.11649
683328.227489,3111348.09696
683328.221342,3111348.07742
683328.215207,3111348.05784
683328.209164,3111348.03847
683328.203232,3111348.01877
683328.197342,3111347.99903
683328.191493,3111347.97922
683328.185676,3111347.95962
683328.179983,3111347.93971
683328.174394,3111347.91974
683328.168872,3111347.89972
683328.163288,3111347.87993
683328.157849,3111347.8598
683328.152484,3111347.83961
683328.147209,3111347.81935
683328.141915,3111347.79933
683328.136177,3111347.77877
683328.130679,3111347.75813
683328.125236,3111347.73743
683328.119664,3111347.71668
683328.11433,3111347.6959
683328.109043,3111347.67508
683328.10382,3111347.65421
683328.098421,3111347.63332
683328.093301,3111347.61234
683328.088239,3111347.59133
683328.083209,3111347.57028
683328.077974,3111347.54919
683328.073034,3111347.52804
683328.068114,3111347.50685
683328.063239,3111347.48559
683328.058235,3111347.46428
683328.053473,3111347.44292
683328.048725,3111347.4215
683328.044053,3111347.40002
683328.039257,3111347.3785
683328.034719,3111347.35689
683328.030255,3111347.33523
683328.025616,3111347.31352
683328.021225,3111347.29175
683328.016903,3111347.26993
683328.012653,3111347.24804
683328.008486,3111347.2261
683328.004146,3111347.20413
683328.000033,3111347.1821
683327.996005,3111347.16004
683327.992046,3111347.13792
683327.987911,3111347.11579
683327.984042,3111347.09359
683327.980199,3111347.07137
683327.976176,3111347.04911
683327.972441,3111347.02679
683327.968745,3111347.00443
683327.96503,3111346.98207
683327.961327,3111346.95967
683327.957587,3111346.93715
683327.954047,3111346.91465
683327.950518,3111346.89209
683327.947075,3111346.86948
683327.943567,3111346.84686
683327.940259,3111346.8242
683327.936973,3111346.8015
683327.933762,3111346.77875
683327.930457,3111346.75596
683327.927399,3111346.73312
683327.924442,3111346.71023
683327.921555,3111346.68732
683327.918453,3111346.66445
683327.915658,3111346.64147
683327.912955,3111346.61847
683327.910289,3111346.59545
683327.907466,3111346.57244
683327.904923,3111346.54937
683327.902452,3111346.52627
683327.899836,3111346.50316
683327.897483,3111346.48
683327.895149,3111346.45683
683327.892877,3111346.43365
683327.890484,3111346.41047
683327.888355,3111346.38721
683327.886295,3111346.36392
683327.884264,3111346.34062
683327.882241,3111346.3173
683327.880115,3111346.29399
683327.878233,3111346.27064
683327.87639,3111346.24728
683327.874604,3111346.22388
683327.872665,3111346.2005
683327.870954,3111346.17708
683327.869265,3111346.15364
683327.867658,3111346.13016
683327.865913,3111346.10671
683327.864384,3111346.0832
683327.862894,3111346.05969
683327.861467,3111346.03616
683327.859907,3111346.01266
683327.858602,3111345.9891
683327.857313,3111345.96554
683327.856054,3111345.94195
683327.854706,3111345.91833
683327.853605,3111345.89469
683327.85253,3111345.87105
683327.851475,3111345.8474
683327.850343,3111345.82375
683327.849403,3111345.80008
683327.848472,3111345.77639
683327.847595,3111345.75267
683327.84662,3111345.72897
683327.845846,3111345.70527
683327.845054,3111345.68157
683327.84429,3111345.65785
683327.8434,3111345.63411
683327.842696,3111345.61035
683327.842013,3111345.58657
683327.84137,3111345.5628
683327.840555,3111345.53906
683327.839149,3111345.51523
683327.838065,3111345.4914
683327.837032,3111345.46756
683327.835706,3111345.44375
683327.8347,3111345.41993
683327.833732,3111345.3961
683327.832782,3111345.37225
683327.831496,3111345.3484
683327.830577,3111345.32452
683327.829702,3111345.30064
683327.828885,3111345.27677
683327.827682,3111345.253
683327.826843,3111345.22915
683327.826072,3111345.20525
683327.825382,3111345.18134
683327.824343,3111345.15749
683327.823628,3111345.13363
683327.82295,3111345.10975
683327.822333,3111345.08584
683327.821434,3111345.06197
683327.820872,3111345.0381
683327.820356,3111345.01422
683327.81954,3111344.99037
683327.819083,3111344.96652
683327.818655,3111344.94266
683327.818244,3111344.9188
683327.817902,3111344.89492
683327.817241,3111344.8711
683327.816915,3111344.84725
683327.816582,3111344.82339
683327.816285,3111344.79956
683327.815717,3111344.77576
683327.815468,3111344.75196
683327.815239,3111344.72817
683327.814707,3111344.70438
683327.814524,3111344.68059
683327.814319,3111344.65682
683327.814132,3111344.63303
683327.81397,3111344.60925
683327.813493,3111344.58555
683327.813346,3111344.5618
683327.813227,3111344.53805
683327.813128,3111344.51431
683327.812699,3111344.49059
683327.8126,3111344.46688
683327.812515,3111344.44317
683327.812429,3111344.41948
683327.812073,3111344.3958
683327.812022,3111344.37213
683327.811961,3111344.34847
683327.811876,3111344.32483
683327.811455,3111344.30119
683327.81137,3111344.27756
683327.811247,3111344.25397
683327.811101,3111344.23039
683327.810652,3111344.20682
683327.810469,3111344.18327
683327.810273,3111344.15974
683327.809748,3111344.13623
683327.809509,3111344.11275
683327.809257,3111344.08926
683327.809012,3111344.06578
683327.808752,3111344.04231
683327.808106,3111344.01887
683327.807767,3111343.99545
683327.807388,3111343.97206
683327.807004,3111343.94868
683327.806344,3111343.92531
683327.805966,3111343.90194
683327.805554,3111343.87861
683327.804799,3111343.85527
683327.804398,3111343.83193
683327.804002,3111343.80862
683327.803584,3111343.78532
683327.802823,3111343.76206
683327.802398,3111343.73879
683327.80198,3111343.71551
683327.801522,3111343.69228
683327.801072,3111343.66904
683327.800387,3111343.6458
683327.799998,3111343.62258
683327.799582,3111343.59938
683327.799123,3111343.57618
683327.798412,3111343.55297
683327.798011,3111343.52976
683327.797585,3111343.50658
683327.797158,3111343.48343
683327.796407,3111343.46024
683327.795977,3111343.43707
683327.795513,3111343.41394
683327.795031,3111343.39082
683327.794212,3111343.36765
683327.793714,3111343.3445
683327.793153,3111343.32135
683327.792522,3111343.29822
683327.791633,3111343.27505
683327.791047,3111343.25188
683327.790389,3111343.22874
683327.789638,3111343.20564
683327.788604,3111343.18246
683327.787239,3111343.15895
